,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4313,12.27099705,7.611976624,18.30051422,8.955408096,4.329835415,5.766114235,3.78949523,15.58797264,2.844229221,8.246601105,0,14.47943306,12.80683994,7.697684288,13.28445721,12.39147949,4.261515617
4314,11.27358913,10.5722599,8.931845665,7.266294956,18.18779945,18.91195679,1.609803438,3.978999615,13.88750839,3.296752453,9.789593697,9.946557045,22.51972771,25.55547333,10.58751392,0,2.260740757
4315,4.496778965,15.95338249,20.87183189,10.8937645,9.94472599,7.392830849,17.89208603,17.71949005,4.772974491,4.32724762,4.756899834,0.245629355,21.94443893,10.35000324,9.703320503,11.78757381,13.09568119
4316,23.64792252,16.21870804,0,6.282438755,18.74663925,13.37590027,9.636525154,17.35726166,17.9462719,6.265017509,0.858206272,12.23275185,7.373309135,13.70444965,9.776988029,5.923591614,2.313267469
4317,1.01745522,1.531283617,15.02554226,11.74065685,15.81734753,10.00247288,14.95379734,9.900294304,12.59534645,2.058677435,7.715854168,14.17091846,10.57441521,16.92637253,5.585391045,2.158517361,5.847719669
4318,13.15886021,8.974886894,1.107690334,13.39670277,18.92892265,12.65880299,3.651929617,16.31448364,10.78853989,9.955203056,10.71697807,8.924276352,19.51905251,5.754759789,14.74452209,7.417880058,15.21937943
4319,3.893280745,6.93724823,7.322182655,12.35037899,3.824179649,11.99912834,12.14776611,13.38011742,10.15211105,7.599888802,7.435032368,9.212901115,5.469106674,6.81643343,2.09968996,2.239624262,14.80363941
4320,12.31290913,0.042763829,8.686823845,6.947564125,17.29272079,3.171448708,5.940846443,8.07847023,9.516605377,7.158374786,11.97921467,18.00844765,9.093157768,9.782036781,5.804708481,3.287650347,3.136491776
4321,0,11.44989014,14.98368931,15.3775425,14.16013336,16.45599937,2.810341835,7.041431427,11.30632782,14.44003296,13.77132893,7.363131523,10.90219784,12.26937485,14.36902142,3.617927551,17.61665154
4322,17.15550613,2.418766499,9.2165308,1.455068707,6.439686298,9.420639038,10.11418724,10.07370377,3.13760376,4.413888931,6.320137978,9.638972282,16.41479874,7.042788506,0,6.810762405,10.09222698
4323,7.105946541,14.99549484,11.33401585,19.09001732,15.23846436,8.387507439,8.371133804,9.86218071,18.79953766,1.931546807,14.51008987,8.700074196,9.438500404,11.8343401,13.71981144,1.548009038,3.744466305
4324,9.021712303,3.159491539,9.513760567,4.313552856,11.6785078,17.5433197,5.502932549,12.28436661,1.82907176,7.6571455,0,9.961127281,10.37144279,11.72822475,6.449522972,8.688854218,10.47851372
4325,17.62589073,11.52737427,11.7550745,2.13647294,2.540468693,11.0236311,10.25647736,4.53664732,14.96118355,2.026232958,21.14222336,8.159197807,13.01694489,17.46948624,5.712826729,2.38129282,6.445198059
4326,10.40479088,6.618136406,12.77178192,17.34832954,28.39086151,6.372083664,14.90024948,15.12732601,10.65798378,14.48947048,0,19.47932053,30.21336555,6.396581173,13.33143425,6.137934685,0.583433688
4327,10.35606956,15.43485641,1.512017608,26.15820313,31.00210571,29.18470001,6.36295557,14.78662205,16.34324646,5.32348299,9.251465797,3.339678764,25.89789581,13.09292507,15.67022896,0.864650726,21.04807663
4328,8.987009048,8.963524818,11.8880682,15.79622459,0.723898768,14.94378567,20.27210426,27.02842331,7.998873234,3.752601862,14.93235207,18.86349869,14.26508236,13.3713522,1.055978775,3.677523375,15.37391758
4329,20.79468727,13.0969038,8.098492622,8.745965004,25.2303524,7.982813358,0.842305541,27.27832794,17.36462402,14.62016296,20.73643494,26.78795433,7.946687698,23.73541451,20.61608315,9.795012474,11.6432457
4330,10.6695118,6.471609116,24.70720482,5.10084486,25.08898163,20.81267738,13.21159267,5.919212341,9.306653976,14.91539288,15.2986145,13.66551113,15.46348095,21.89779091,7.785332203,7.237146378,24.4199295
4331,27.56256676,19.21197891,16.66322517,12.93577003,14.05123711,8.40454483,14.3966465,7.06179142,17.16530037,12.6680975,13.41987991,7.868518353,23.03243446,2.769521952,7.439217567,7.217230797,9.280861855
4332,16.69150162,11.15612316,13.80351543,25.48408127,14.34165478,13.51891327,2.284705162,12.79726219,11.42415047,1.193140149,6.572395802,12.72833347,6.338966846,5.349210739,16.07183266,7.228769302,5.480854988
4333,2.738241196,5.264231682,12.55256653,9.93003273,3.952840805,23.93208504,0,13.23432255,5.689398289,2.875029087,10.98973751,15.70827961,11.15617466,26.58787727,10.71347809,0.854782462,14.08785534
4334,11.77574158,19.08683777,18.91940117,0.884620547,8.741295815,3.483019829,10.943223,21.23336029,6.825548649,10.74510288,18.14436722,7.845655441,30.01353645,20.13471985,14.35725403,11.26807785,10.1957531
4335,19.38417244,22.05845451,11.26847363,4.199636459,25.73704147,9.698933601,18.718256,21.09105492,15.39966774,9.978399277,0.441896886,9.359333992,8.359488487,16.9568367,9.805604935,10.3697834,6.195508957
4336,15.85629749,17.35791397,11.2252512,7.685111523,11.92933178,17.21774483,12.25006676,4.016291618,17.90908813,3.888668776,4.510038853,4.338723183,0.656278312,16.64801598,7.297572136,3.861605644,4.881119251
4337,8.995977402,0,14.30579567,7.76342392,5.389148712,10.49156284,9.498379707,5.313002586,12.54836082,4.834733486,1.145434976,11.21075439,7.709303379,9.305529594,8.272693634,7.919363976,5.067942619
4338,4.550766945,4.377732754,10.51224422,8.647590637,6.88171339,15.2018013,0.35970059,6.434188843,11.92557907,4.545843124,5.096721649,4.291457653,11.74922943,14.64787388,15.97880268,7.325590134,10.31967354
4339,10.02607727,1.360484242,10.71295452,0,3.639567375,12.69579029,13.30141068,9.822299004,8.156767845,2.062015295,2.714696646,6.456124783,17.2682209,15.10559368,4.267691612,7.962619781,8.178547859
4340,13.27202511,9.875873566,3.158735991,8.480826378,7.545310497,9.951359749,8.128870964,14.52420235,20.49423218,3.770020247,8.14242363,5.777120113,11.43396664,10.26335335,15.55930805,7.955012321,5.553342819
4341,6.786964417,0,7.312122822,4.084967613,11.34580135,14.34402943,11.49219608,11.17936325,14.11700249,5.550885201,2.232844353,11.68749714,8.066907883,13.77653122,9.01290226,9.007946014,12.31741524
4342,14.22300911,1.475859046,7.436378479,7.715340137,12.12040806,9.373381615,12.83146286,3.882021666,22.14966202,8.268119812,13.35289192,10.72442818,20.39827156,10.61875439,7.049435139,3.526379347,7.0373106
4343,4.467202187,3.911489487,7.021832466,17.99852371,14.08181381,10.96574306,9.571139336,13.85758591,14.50961304,8.168566704,5.22713995,7.442782879,11.25255299,2.09377718,14.44082165,8.632736206,15.32928753
4344,10.4680357,0,2.630447149,13.03672504,14.10511971,16.27335739,10.48163509,11.31266117,10.63403893,7.678547859,9.724168777,17.05337524,15.82658863,7.901875019,1.696225166,1.734055758,11.45269775
4345,3.270143986,3.975751877,7.643103123,17.2764473,9.114273071,6.76048851,8.584058762,15.53217983,11.64366722,4.722206593,15.39263058,13.06374454,16.45511055,7.349091053,8.773776054,2.840288162,11.17036057
4346,10.6975193,8.949533463,4.462491989,8.277161598,11.66658592,13.23423767,3.150952578,18.03568649,6.654297829,13.35984898,11.49565887,14.72180367,5.879864216,9.316280365,10.46038246,5.749708176,18.13300896
4347,8.59569931,8.615210533,13.35747242,6.410685062,8.666249275,8.349303246,11.98165894,5.646397114,10.60758591,7.729302883,18.93624115,12.87127876,6.593572617,13.23370934,0,0,10.74548244
4348,10.81200409,5.591396332,14.39066792,11.48687458,15.25027847,3.99839592,3.641369581,6.640348434,8.551422119,11.8511076,7.661950111,10.50677299,8.515972137,2.121953487,12.28407764,8.801066399,8.786119461
4349,13.53259468,1.27479744,10.47550964,15.35393047,24.32474518,16.33323479,6.855436802,1.011118054,8.313204765,5.636762619,5.43487978,12.3893528,27.37233353,9.256516457,3.03392005,0,4.413225174
4350,7.618208408,13.70920753,9.72780323,24.81832504,14.65759087,11.09336281,6.574575424,15.41084003,6.306547165,0.774147928,10.38472176,7.083577633,21.96808243,5.209444046,9.139390945,0.941721797,10.83241749
4351,10.02907181,16.04678535,7.320858955,4.606131554,8.432661057,15.33606243,9.209311485,25.73859024,2.574654341,5.759675503,8.156440735,19.40116882,8.851571083,21.51118851,6.119160175,2.904043913,8.897096634
4352,11.68578053,18.30817604,14.91733742,10.96996212,22.67201233,5.36738205,8.111899376,17.43866158,17.74525261,12.65071964,28.21738052,16.26533699,18.37353134,23.01213837,14.89718628,4.906126976,11.07496166
4353,9.544224739,6.202893734,15.26393127,12.15839291,30.19532204,13.07407665,18.40200424,14.06828213,7.033900261,12.17064857,4.008753777,7.949819565,19.63166046,5.681529045,4.723590851,6.913288116,17.23356247
4354,22.37805748,18.40351868,7.538395882,33.88192368,33.8955574,15.01183128,14.93048668,8.695346832,16.2813015,7.796115875,14.39185715,13.40820503,33.15234756,0.82847482,3.377163172,0,6.234163761
4355,10.03386593,12.76276684,12.65673542,37.75357056,24.33069611,18.00169373,8.065907478,23.54288673,7.332290173,4.486809731,12.30051804,21.57324982,23.69605255,6.389848709,11.63046551,0,16.34579849
4356,10.96415043,19.81710625,7.76431179,10.85753345,18.2405014,25.61241341,4.157109261,33.57325745,0.66873461,12.25113773,29.47403145,29.58379936,16.08746529,33.81212234,7.638429642,0,22.84737587
4357,11.57969284,26.71715736,32.11434174,8.279195786,26.42528725,0,19.25286102,26.7911396,12.94170189,23.51348305,39.98460388,28.21224213,27.44526482,26.92102814,11.74211311,6.635221481,15.94067001
4358,28.14227295,26.43489075,21.77596474,25.84716034,59.07233429,18.37609863,14.41511917,14.6330471,16.3038063,22.82788467,14.23553753,13.00073814,28.38962173,8.762522697,17.87479782,8.592422485,20.93157005
4359,16.01210785,27.08979988,22.23557091,32.23099518,18.99254608,31.66640282,14.32122803,12.07344532,5.613498688,4.16433382,11.27902699,8.876438141,12.28198147,9.164147377,0.336547434,0.893144608,16.93794823
4360,19.65801239,12.65460777,17.37809944,18.97335815,0,14.45092773,0,18.48493195,3.360859156,4.140679836,15.33556843,26.73590851,12.55644989,13.7202816,12.36740208,2.650470257,6.632806301
4361,8.173465729,24.94873238,31.20307922,10.76827717,25.20468712,26.25768089,0,22.16572952,13.81643867,16.59573364,23.07457542,20.55513382,13.45894623,45.79759216,29.0873127,8.026125908,17.76164627
4362,29.34561539,29.79694176,32.12248993,0,32.10687256,10.87858295,26.10928345,15.59682274,7.233706951,14.93854141,10.67940521,7.471481323,45.10982132,32.68641663,2.484755754,12.58448696,6.305955887
4363,27.40918732,43.39639664,20.71698952,34.44649506,36.61528397,14.50347424,26.79782867,20.98739243,26.70590973,7.004276276,1.957881093,0,17.45632744,7.934267521,16.83950424,10.38493252,5.723007202
4364,12.95528126,14.78867722,12.67308712,23.20925522,15.65229321,34.28813553,17.1888504,17.91351318,11.94416618,0,0,16.52863121,5.637666702,22.18569183,8.702033997,3.408447742,7.01571846
4365,4.767583847,11.83793354,8.554377556,16.62978172,0.84625423,19.92556763,4.607868671,22.42138672,18.71761322,0.439258903,28.34360695,16.67303085,23.89635658,30.42437553,23.35049438,0.984058261,9.387500763
4366,17.16222954,16.13490677,15.58769608,0,31.80861855,11.52123451,17.93906593,38.53489685,10.27584648,13.20198727,12.29470444,18.96303558,25.73261833,28.52240753,20.42771912,20.16431618,18.23865318
4367,25.05228806,25.55108261,9.1876297,6.930735111,36.62464142,15.31032181,23.2381382,12.70054531,33.14301682,16.74541092,20.96342468,9.756604195,19.17296219,23.25200081,8.759389877,4.245758057,15.65014648
4368,12.94482899,3.940477848,19.06727791,21.01643181,17.92214966,11.50580692,13.2420578,10.44705677,16.23134804,14.20474625,6.093566895,15.1724596,10.20272446,3.286510944,12.61580849,11.52210236,15.30434799
4369,16.97550964,0.374993443,11.53135014,16.47135353,9.026490211,28.2251358,0,8.181350708,15.40797234,14.28868008,11.18272877,23.84724998,10.71964455,15.94080162,11.11651039,4.044828415,18.70780563
4370,7.940048695,7.42683506,21.85493851,8.997091293,0.076877266,11.99368572,6.369036198,14.12233448,7.392681122,9.978196144,17.87099457,13.23756027,24.14873123,19.10488319,15.18912601,9.393356323,15.80685234
4371,17.73910904,12.01495743,9.547165871,0,13.39788437,6.685874939,3.815359592,16.39268494,6.387224674,7.578354836,3.25334692,9.383029938,17.23366928,14.99528027,12.98536015,10.19018459,5.468245983
4372,8.57965374,8.61973381,9.858308792,11.17209911,19.66372871,7.877592564,15.75426483,4.630356312,15.90250587,2.116116524,7.073757648,5.477805614,18.91047668,10.29597473,3.790346384,1.049029827,1.137871265
4373,8.93453598,9.441746712,4.511582851,15.8018055,12.11678028,14.22498035,7.387747288,16.14266968,11.93216324,5.334807873,0,4.901839256,6.908901691,3.581094265,14.05058098,8.431663513,13.06679916
4374,11.46059322,0,4.046142101,2.568966866,4.644200802,14.43068409,12.50294209,11.53100777,10.19412613,3.233355999,10.07594585,16.16091156,7.633694649,15.95195866,0,0,7.561160564
4375,4.227006912,6.95598793,12.19503975,12.22982025,17.07825851,1.039051533,5.861516953,13.80114555,14.50942039,10.87400436,17.018116,12.00487518,15.9488802,10.67659473,16.40150261,7.46585083,9.114883423
4376,10.75711727,7.318683147,4.40430212,5.796279907,15.71070766,17.02237129,8.716418266,12.42767143,6.90304184,9.475355148,3.510965824,6.285543442,8.922677994,8.787240028,6.487701416,6.848187447,18.01089478
4377,22.00785255,22.27010918,22.20549011,12.39604759,5.838730335,16.53990555,15.63957214,9.733598709,24.32639694,13.77006626,20.32713699,11.13362503,6.505133629,18.08555794,11.21738338,7.59646225,15.10382843
4378,24.98134232,0.20477438,32.23840332,2.972803831,19.20386314,15.92150688,5.819293499,15.4276247,14.31364059,12.63366795,8.754954338,27.32907677,6.614964485,24.65889168,19.92741013,20.19984436,15.45395565
4379,20.77880859,18.03186417,36.51054001,9.731497765,31.44544411,25.44134331,9.569799423,0,22.68571854,22.2108593,13.99048901,11.93559456,44.39500809,31.10380554,19.71439362,7.938938141,11.67761421
4380,16.9354763,20.48747444,31.61177826,32.41073227,7.691090584,29.14838409,20.80356598,21.58948517,13.66864967,6.015445232,0,3.620568752,37.9925499,13.59717274,22.58191681,20.70515823,22.41108894
4381,34.02363586,19.28911591,8.860966682,8.498848915,0,32.97522354,17.00616264,29.19851875,28.87042427,0,15.93280983,24.88972282,21.37516785,38.96852875,22.02131653,7.90722084,4.768879414
4382,0,11.04663086,27.36390305,13.73346424,22.38011932,20.4986515,16.79341698,29.87950897,36.06278992,15.64915276,15.7615509,19.54425049,32.6817627,43.87288666,40.4165802,15.53706932,12.59603405
4383,35.92518997,13.96303844,11.84650421,8.733064651,58.59765625,36.73147964,38.94294739,30.58456612,38.53652191,21.86996651,18.20569229,15.65524673,59.96660233,31.21569061,17.87991142,20.38796616,34.53361511
4384,22.43678093,31.69072723,11.62372398,38.22281265,18.29218864,23.88759232,35.97761917,29.24670029,51.32860184,18.61642456,24.64770508,5.250961781,26.21172333,7.675828934,20.08952332,7.286450386,32.554039
4385,27.05449295,0,9.732020378,17.01903152,20.83078575,26.07162476,13.49092197,23.15221596,21.17514992,14.81351471,11.02304268,41.42645645,5.651418209,15.53031158,12.36812973,13.85560799,22.23073196
4386,12.47258854,8.235948563,25.52764702,25.56431007,23.91922188,33.87741089,1.945419788,16.31236649,35.9836235,26.15405655,48.89864731,35.42551422,34.48343658,42.25133896,31.35087013,2.100812912,31.93104172
4387,26.78835678,6.339149475,27.21980476,8.972120285,16.18260765,16.4509182,23.39665413,31.10151672,8.235313416,28.97197723,21.60510445,22.97966385,48.01998901,9.785321236,18.00588799,22.71772385,35.68955231
4388,30.5332756,26.64898682,5.403491497,25.09296799,26.97253036,20.38438225,14.46916294,9.416343689,33.61280441,9.300060272,17.63586426,10.87743568,11.35426521,10.62730408,10.50247669,3.034691095,9.13626194
4389,9.795178413,0.635240555,25.39190483,15.53257179,7.857319832,15.30605221,10.19787598,15.58764553,10.47271156,8.458268166,4.997051239,22.6373806,3.614020586,12.81283569,11.15356731,13.02375317,16.11678123
4390,23.83110237,7.601742744,12.0304327,5.271486759,12.52541542,20.79555893,0,10.23583317,13.93562698,15.40280437,18.57544708,24.78663826,29.62104797,28.57582855,14.63395309,1.604554892,6.304739475
4391,3.261868,21.81178665,36.17301559,15.9665823,11.98596954,12.03122997,21.50511551,17.45175171,12.83082962,11.46884632,12.31192875,4.170618534,27.53788948,20.11090088,18.16475487,15.39774609,18.25974655
4392,36.85477829,19.06518555,4.216794968,2.823002338,23.63850594,15.34509659,15.49375725,20.46426582,19.65103912,9.001052856,0.523543775,16.70304871,14.51450443,17.72475052,7.082239151,9.94275856,4.314123154
4393,0,11.34467125,21.19499397,17.36878777,9.689707756,14.03733921,14.26956558,12.14604187,18.57671738,0.024341159,12.17455864,8.735988617,7.038414001,21.1672821,14.54575348,4.06944418,6.973639488
4394,18.24094963,2.841717958,5.21094799,0,15.94414997,14.95007324,4.503925323,17.4050312,7.924812794,8.038635254,0.078242078,12.33672047,15.16303921,14.78905296,13.45573997,14.38666344,10.9067955
4395,7.293570042,20.01688766,12.92451859,10.94063473,6.546631336,19.26140213,14.76233387,9.111798286,28.00298119,9.891627312,20.4278965,2.2444911,12.9244957,22.81922531,14.29987526,2.745284557,13.5320034
4396,20.26182175,0,8.484217644,8.194324493,19.81198502,6.025417328,12.70603657,15.82978725,14.29266167,10.28574276,0.970816195,17.01358032,17.72966385,4.183355808,11.11800098,13.81388855,6.269560814
4397,6.527868748,9.677639008,2.807376385,23.2482605,19.62706566,23.55411911,10.35527897,4.771185398,26.96443558,3.182837963,10.73191452,8.761508942,12.78527737,13.30506325,10.51751995,0,10.87765408
4398,9.216087341,0.704003096,9.397826195,9.98554039,6.487338066,12.27545834,11.96142101,16.88947105,3.143405437,5.571610451,7.133638382,12.60665131,20.76104546,5.965807438,5.011071682,7.534399986,16.54797554
4399,10.57569981,6.884916306,0,8.186430931,14.0928812,9.698942184,3.347475052,16.50488091,17.38371277,9.401987076,15.65740967,17.21162796,12.2679491,16.59279633,11.10812092,0.983956397,8.51098156
4400,5.102454185,0,9.484224319,10.02182961,18.70692253,5.80057621,13.34758568,14.53543282,7.674154282,7.914885044,10.73133469,15.98256779,19.51055908,7.145356178,5.442978382,4.484722137,9.848999977
